"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBLIM1",4.0718187476336,-0.01034112244021,0.0526200444279023,-0.193806358027491,0.846327508420735,NA
"UQCRHL",3865.98274129915,-0.0422172409912228,0.104240291115196,-0.405044792448182,0.685444586130162,0.999375174599906
"FLJ37453",46.9112754885446,-0.0656548917636566,0.11191388512808,-0.590985110615911,0.554530397343823,NA
"SPEN",6322.83003459628,-0.121565471165729,0.110821187760844,-1.09704152515313,0.272623240100967,0.999375174599906
"MIR5096",1.5328461450282,0.0429832003248532,0.040289460603655,1.13999667883883,0.254287684775703,NA
"ZBTB17",1045.15040479775,-0.0817869342496779,0.102565794022281,-0.797636884196549,0.425081240262948,0.999375174599906
"HSPB7",4.67768042304182,-0.05341449690461,0.052659853218002,-1.08634102110901,0.277328144678292,NA
"CLCNKA",8.04855805858602,0.1208091759387,0.0687705856528092,1.92862354179274,0.0537776142858833,NA
"CLCNKB",11.6938142102465,0.0141622459870064,0.0690704567137429,0.205907529749735,0.836863143592944,NA
"FAM131C",293.25304502297,-0.0411432642446698,0.108551531069182,-0.380347853377714,0.703687217960889,0.999375174599906
"EPHA2",9069.55643977294,0.0871364461094978,0.108216655038338,0.80522228506521,0.42069141877994,0.999375174599906
"ARHGEF19",2890.05402170683,-0.0515199280686138,0.123096767500521,-0.418619785895448,0.675494027063229,0.999375174599906
"RSG1",120.177667249442,0.214381353424721,0.143489043659511,1.49448489853499,0.135048926119972,NA
"FBXO42",1091.06278255295,0.257230282380384,0.135351193679729,1.90149102845801,0.0572377265107527,0.615835538939765
"SZRD1",8574.62315411567,-0.124792152483681,0.0939161556374555,-1.32877577253486,0.183921957524401,0.954000077140589
"SPATA21",0.984473989283691,0.00686993695688033,0.0243335704428881,0.264126989629,0.791682067419432,NA
"NECAP2",1350.66375503627,-0.08195556468311,0.107765975272596,-0.76029789464683,0.447076540053729,0.999375174599906
"CROCCP3",207.954944908416,0.143661070641787,0.134462422842953,1.07436522479223,0.282659022134095,NA
"RNU1-1",252.585761752752,-0.00844438061166464,0.0539535974669249,-0.157017367762543,0.875231160388997,NA
"RNU1-2",252.585761752752,-0.00844438061166464,0.0539535974669249,-0.157017367762543,0.875231160388997,NA
"RNU1-3",252.585761752752,-0.00844438061166464,0.0539535974669249,-0.157017367762543,0.875231160388997,NA
"RNU1-28P",252.585761752752,-0.00844438061166464,0.0539535974669249,-0.157017367762543,0.875231160388997,NA
"RNVU1-18",252.585761752752,-0.00844438061166464,0.0539535974669249,-0.157017367762543,0.875231160388997,NA
"RNU1-27P",252.585761752752,-0.00844438061166464,0.0539535974669249,-0.157017367762543,0.875231160388997,NA
"RNU1-4",252.585761752752,-0.00844438061166464,0.0539535974669249,-0.157017367762543,0.875231160388997,NA
"FAM231B",0.331159463273429,0.00711996157046447,0.0170596111136798,0.382188938973038,0.7023212256574,NA
"NBPF1",4800.8417738134,-0.000162291510462358,0.0576286413366448,-0.00280772445775269,0.997759762947587,0.999375174599906
"CROCCP2",739.535232109019,0.132164327693029,0.141759428867278,0.933282621438643,0.350674065554967,0.999375174599906
"MST1P2",339.78689484771,0.0166924733928543,0.116918023528509,0.143090221194445,0.886218927826593,0.999375174599906
"FAM231A",17.5992503569614,-0.00312256570379372,0.0403358253885953,-0.0781738462590243,0.937689765998592,NA
"FAM231C",17.9304098202348,-0.00262095883022906,0.0459370504413154,-0.0576941093831601,0.953992285913479,NA
"ESPNP",258.685818366206,-0.00096574284999162,0.110040752607196,-0.00879554627763023,0.992982259905342,0.999375174599906
"MST1L",358.542725775187,0.0130606141420143,0.117637688329615,0.11125280068925,0.911415882569316,0.999375174599906
"CROCC",1219.40058939073,0.0375055775366874,0.139708650453517,0.268618351375555,0.788223388825803,0.999375174599906
"MFAP2",1616.15693519144,0.0616109815770712,0.131778083620239,0.468088410848675,0.639721366549808,0.999375174599906
"ATP13A2",1885.38655676818,0.160486823577565,0.0953841236772605,1.68278416544037,0.0924168814603596,0.720426192162397
"SDHB",5253.05743520014,0.10165702229563,0.121074757716868,0.839727060685214,0.401061437758553,0.999375174599906
"PADI2",23.3512826427865,0.0458456719232333,0.0722139783483438,0.645900311870123,0.518343917634065,NA
"PADI1",3.28252697987519,-0.0401724223437027,0.054272286210441,-0.742874346400858,0.457557758477142,NA
"PADI3",6.12947166812327,0.0310987455751045,0.0576132366415585,0.537490287699227,0.590928991922645,NA
"PADI4",6.14231718775629,-0.00859143478855568,0.0504330434079869,-0.174834992715247,0.861209291583261,NA
"PADI6",0.331159463273429,0.00711996157046447,0.0170596111136798,0.382188938973038,0.7023212256574,NA
"RCC2",5866.85758598683,-0.0181874404930161,0.111974676021163,-0.162438307063605,0.870960706723914,0.999375174599906
"ARHGEF10L",655.612772522425,0.0339188916725688,0.1425653232091,0.238147479176192,0.811766710788926,0.999375174599906
"ACTL8",26.3836399371254,-0.00589433453020354,0.0964059825161883,-0.0611660635827455,0.951226956445088,NA
"KLHDC7A",5.77024462429851,0.0180701820559594,0.055998337902148,0.318097155984974,0.750411240875885,NA
"PAX7",1.95994357803079,0.00017780356239617,0.0233500305475292,0.00739230788757478,0.99410184538649,NA
"TAS1R2",1.32463785309372,0.0108219448147674,0.0177688413695304,0.793862167549179,0.427275676327289,NA
"ALDH4A1",865.277980402694,0.0593652714270077,0.0889092352405608,0.667682839753459,0.504336066133845,0.999375174599906
"MIR4695",1.29762465148393,-0.0102824105615288,0.0245395085504147,-0.428891769074378,0.668001990459184,NA
"IFFO2",1650.02395017735,-0.0803090437263338,0.110052310046191,-0.729830809226616,0.465493609663887,0.999375174599906
"UBR4",8897.883059447,-0.0528718956192785,0.0874186542885748,-0.604833100255033,0.545289897922937,0.999375174599906
"EMC1",5142.11154493871,-0.0762688942282138,0.113407184409118,-0.672570115893701,0.501220819040909,0.999375174599906
"MRTO4",6886.89113601671,-0.193946232095644,0.14144051070125,-1.37167262661781,0.170165373549288,0.951079752133658
"AKR7L",238.102552776687,0.00546135640655745,0.0977094306831981,0.0560367765713141,0.955312509709016,NA
"AKR7A3",181.780221193853,0.00596983584066882,0.0900177531058123,0.066516238577335,0.946966829824888,NA
"LOC100506730",47.9507743473731,-0.0681176401281466,0.120988178381748,-0.563426314356421,0.573144622768081,NA
"AKR7A2",1849.47543966935,0.0276639525328966,0.133157809893752,0.207824751108509,0.835365805945238,0.999375174599906
"PQLC2",483.093836898456,0.07903119453458,0.122325436715272,0.646431812129741,0.517999743739568,0.999375174599906
"CAPZB",5193.57772506859,-0.152330195038649,0.0865355558242795,-1.76029269100473,0.0783581927989585,0.691388881493912
"MINOS1-NBL1",4765.28591432516,0.129470274207315,0.0870296488797688,1.48758951817094,0.136859179396337,0.878620809163224
"MINOS1",1676.53913214526,0.0429657201234958,0.11337055613455,0.378872718391787,0.704782384110613,0.999375174599906
"RPS14P3",2511.31199022076,0.00432743467447521,0.0523469736281861,0.0827229446952177,0.934071840170555,0.999375174599906
"NBL1",4515.22673565985,0.10139502503671,0.0925413899139952,1.09564152537173,0.273235681739166,0.999375174599906
"HTR6",22.5653345626289,0.0365009748773892,0.0956038214242433,0.380242846508338,0.703765156623536,NA
"TMCO4",504.762339701396,0.0303117541696564,0.141281839902346,0.214794649260045,0.829927424809937,0.999375174599906
"RNF186",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"OTUD3",1074.15924682989,0.042888073262703,0.122831852962647,0.349057358068825,0.727046248827409,0.999375174599906
"PLA2G2F",1.14694489072955,-0.00642642507409141,0.0223508977658143,-0.297452675704281,0.766120933037292,NA
"UBXN10",0.979971789015393,0.000109375784308913,0.0246520356689746,0.00420061084660402,0.996648407316105,NA
"VWA5B1",0.984473989283691,0.00686993695688033,0.0243335704428881,0.264126989629,0.791682067419432,NA
"CAMK2N1",702.520062209793,-0.0154915305787764,0.130178233645086,-0.118925092773933,0.905334701677665,0.999375174599906
"MUL1",1782.35387860931,0.0117626227366292,0.124614908513219,0.0944239437418863,0.924772396419545,0.999375174599906
"FAM43B",0.492236994641846,0.00548067030083164,0.0241457005360583,0.184451005502538,0.853659659564038,NA
"CDA",348.442398317515,-0.160562295014266,0.145298493736279,-1.10361606246326,0.269759720482255,0.999375174599906
"PINK1",863.231218713397,0.20136037654951,0.116434605134239,1.72926153735023,0.083762297140605,0.702665496790033
"MIR6084",8.09062806545531,-0.0278090002320049,0.0653216760368994,-0.428746267804806,0.668107885728831,NA
"PINK1-AS",2037.58884743546,-0.106260476093748,0.138836974859207,-0.765665564641908,0.443875321589877,0.999375174599906
"DDOST",20329.1792522479,0.0607033691145167,0.143715984021051,0.422414882453641,0.672722216905696,0.999375174599906
"KIF17",56.574913609207,-0.0418215692726978,0.127362722497118,-0.328546729026193,0.742498318599824,NA
"SH2D5",860.231389186939,-0.00438656860823276,0.1427412378966,-0.030755473157718,0.975464550878227,0.999375174599906
"HP1BP3",5195.41391559314,-0.0121057646748784,0.0950815500279634,-0.127329184259433,0.898679862593536,0.999375174599906
"EIF4G3",2119.13470108052,-0.114764313578096,0.0863966828594059,-1.32851170528069,0.184009119256148,0.954000077140589
"ECE1",3754.55968095325,-0.113257374176258,0.121598424022448,-0.931503909948082,0.351592963006053,0.999375174599906
"LOC100506801",1.97795237910398,0.0133077610130409,0.0240047203723649,0.613301430194136,0.539677047896948,NA
"NBPF3",1341.47604699567,0.0156609762764956,0.0848088048642489,0.184882835635265,0.853320934077975,0.999375174599906
"ALPL",11.4874798187851,0.0240775074168378,0.0760938488579445,0.318714384752221,0.749943105628424,NA
"RAP1GAP",1124.26736169813,-0.0742817565460613,0.143234336360264,-0.51898452509418,0.603771532676392,0.999375174599906
"USP48",2042.75571513939,-0.0859330726859743,0.0727687637084178,-1.18082948319862,0.237670469117806,0.999375174599906
"LDLRAD2",85.2770341027639,0.216168303663924,0.134381321036439,1.61962387469847,0.105313097811891,NA
"HSPG2",520.87720469036,0.103616088662616,0.145224608481111,0.714093069479134,0.475169631204861,0.999375174599906
"CELA3B",0.322155062736833,-0.00769995194355711,0.0170513337454512,-0.407326471812483,0.683768222708127,NA
"LOC101928043",9.92847900519513,0.0383426008812189,0.0612288014952455,0.647966756528778,0.51700645184734,NA
"LINC00339",223.472104228224,-0.103058309215901,0.143989203506394,-0.714984554640426,0.474618587256706,NA
"CDC42",5531.55873839335,-0.0953342758105734,0.121379038061816,-0.785517394065424,0.43215027605095,0.999375174599906
"WNT4",13.117318312484,-0.0173980981829409,0.0857985667322596,-0.202027014052572,0.839895605434111,NA
"MIR4418",0.331159463273429,0.00711996157046447,0.0170596111136798,0.382188938973038,0.7023212256574,NA
"ZBTB40",2282.41102538489,-0.0151098991280083,0.0966263599526768,-0.156399983780346,0.875717749958716,0.999375174599906
"EPHA8",8.32009552791364,0.00255982436711572,0.0578707632589071,0.0436821094204811,0.965157800217491,NA
"C1QC",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"C1QB",0.331159463273429,0.00711996157046447,0.0170596111136798,0.382188938973038,0.7023212256574,NA
"EPHB2",752.412973931746,0.0174702009888027,0.145195251752168,0.120443761653629,0.904131626910436,0.999375174599906
"MIR4684",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"MIR4253",0.685884306829891,0.0206105190665392,0.0252833310235079,0.865137783482831,0.386963168844205,NA
"LACTBL1",0.648812325741964,-0.0102321620568654,0.0242681968791385,-0.358452016632537,0.720005070511819,NA
"C1orf234",1.22228477110674,-0.0203177737115909,0.037407128076533,-0.535243484983939,0.592481500359745,NA
"KDM1A",6886.14382887234,-0.10959484248088,0.0617948824545745,-1.77355325416681,0.0761370757295515,0.691388881493912
"MIR4419A",0.815785427456119,-0.0100815001922456,0.0172558082430436,-0.648212776141314,0.516847339628556,NA
"LUZP1",2099.52864371288,-0.0465166903091374,0.0850573482188517,-0.546897781525429,0.584448959942903,0.999375174599906
"HTR1D",109.694984034383,0.0872619441278514,0.133161138098876,0.654336244537055,0.512895199760033,NA
"LINC01355",46.3808646425386,0.167852880724613,0.114239352674058,1.48321199205921,0.138018096061155,NA
"HNRNPR",9985.55156265183,-0.0411973347495167,0.0991981903861626,-0.415313803721612,0.677912197471196,0.999375174599906
"ZNF436",306.926960297894,0.401940211913411,0.134996555254281,2.97834997489874,0.00289804865900827,0.121474579646069
"ZNF436-AS1",94.4657371218703,0.0316593200827219,0.123098632819858,0.257873444424219,0.79650458016127,NA
"TCEA3",26.0366133566541,0.060169832334484,0.082516376857953,0.731362539989969,0.464557739789032,NA
"ASAP3",459.537527461209,0.238327035550737,0.123074072625666,1.93583380948119,0.0528880586094897,0.596243412462576
"E2F2",1131.52322090724,-0.208337579123228,0.097308330138218,-2.14112094490401,0.0322642860469215,0.475990354988683
"LOC101928163",3.51027898222009,-0.0171557548409073,0.0394113407625359,-0.435909970917219,0.662902050535078,NA
"ID3",1645.04961802469,0.309385213613372,0.116992697286745,2.64499936195498,0.00816910710725083,0.231524450210377
"RPL11",30851.7518626727,-0.0894973665323262,0.124834577381698,-0.716939816141951,0.473411232772723,0.999375174599906
"TCEB3",4686.43186344927,-0.0717565005248072,0.131223632482621,-0.546906003294157,0.584443311142712,0.999375174599906
"TCEB3-AS1",302.056163340698,-0.2564348907303,0.136634095923667,-1.87516955913865,0.0607694005549309,0.630482530757408
"PITHD1",1634.05150060373,-0.114504088061775,0.0952880168567745,-1.20172168166637,0.229471377881057,0.999375174599906
"LYPLA2",1826.3766034738,-0.0181636561535609,0.122765913282103,-0.147903894919624,0.882418614315726,0.999375174599906
"GALE",2781.09464554356,-0.0733261352080949,0.121055752344791,-0.605845135541734,0.544617594598718,0.999375174599906
"HMGCL",444.280111228713,0.0998823402981914,0.138761855684747,0.720176317787201,0.471416443143444,0.999375174599906
"FUCA1",509.623323037901,0.253745482034258,0.121977211238946,2.08049091339738,0.0374805282191959,0.500601997594318
"PNRC2",2499.43963721811,-0.0521175700670322,0.145302134336582,-0.358830794696572,0.719721673930594,0.999375174599906
"SRSF10",3620.3638798117,-0.293600937258761,0.125037368337417,-2.3478529943661,0.0188819719465043,0.353884700029645
"MYOM3",150.880504546473,0.0321058402984683,0.125282588730194,0.257035581374669,0.797151305616048,NA
"IL22RA1",84.3042471204457,0.154717628748643,0.133445559140085,1.16473816677966,0.244124994672221,NA
"IFNLR1",421.900919838025,0.469617841421906,0.121886227276177,3.8482597718929,0.000118959872576914,0.0115192809945312
"GRHL3",4.63973461378853,0.0199451335499239,0.0570291277157676,0.345538904327727,0.729689267796738,NA
"STPG1",254.590736710707,0.221093341206621,0.145247007336586,1.52235427130673,0.127920336316096,NA
"NIPAL3",264.39388712707,0.241906664374506,0.144817877592209,1.67109492172069,0.0947029302924282,0.723978980261853
"RCAN3AS",1.56091372557953,0.0289895646151332,0.0289708919673486,1.32005603333015,0.186816310602049,NA
"RCAN3",227.841508194358,0.0428123090082875,0.143282501720006,0.29908993067138,0.764871429003809,NA
"LOC100506985",14.2864352134192,-0.0132373985299891,0.0867976258276452,-0.15169137610901,0.879430359325929,NA
"NCMAP",15.3554119239764,-0.0136504688880122,0.067255982674211,-0.203051629140455,0.839094678428341,NA
"SRRM1",2317.7682941791,-0.0892858587269853,0.0974637439729553,-0.91624732496532,0.359537188888403,0.999375174599906
"CLIC4",2154.23625341077,-0.0949586037033429,0.144044255100603,-0.659220375154582,0.50975426481791,0.999375174599906
"RUNX3",1299.87451043022,0.0740229055470809,0.132088615218284,0.56062132508967,0.575055710835386,0.999375174599906
"SYF2",1456.71688796843,-0.0672659940679545,0.0803810945602132,-0.836926005421432,0.402634161664987,0.999375174599906
"RSRP1",1009.33788373376,0.268376257589477,0.137140315461764,1.95853248312453,0.050167563298642,0.571516750519824
"RHD",6.82714711564464,0.0335412292809848,0.0579944207911028,0.606250831759218,0.544348202964392,NA
"TMEM50A",1638.38041165346,0.114160122435153,0.101533050852541,1.12414408133577,0.26095190725929,0.999375174599906
"RHCE",11.7210079626325,0.0274955039071623,0.0398404814336876,0.738308099894985,0.460327245489903,NA
"TMEM57",512.422956473344,0.0592374595181583,0.130313957269319,0.454922572182767,0.64916494327681,0.999375174599906
"LDLRAP1",1217.29274598184,0.0841863508283855,0.0929839592855487,0.905228133847192,0.36534454017579,0.999375174599906
"MAN1C1",39.9897321278072,0.0691290871167496,0.106176438922342,0.650658790633494,0.515266770410217,NA
"SEPN1",3835.90331367997,0.0282692874282404,0.0856508895955465,0.330024660496408,0.741381328690061,0.999375174599906
"MTFR1L",942.282525117726,-0.0200187912031707,0.103528953029801,-0.193413919739025,0.846634814882439,0.999375174599906
"LOC646471",104.07038894884,0.153399431730253,0.115090222258735,1.34266819626644,0.179379437272564,NA
"AUNIP",578.354612489673,-0.188392216214915,0.117578060102926,-1.60164628841161,0.1092338487721,0.780956247474259
"PAQR7",554.546260254729,-0.14171256797456,0.139731069478646,-1.01333644060035,0.310899487271258,0.999375174599906
